timestamp,tick,last_digit,volatility,trend,volatility_measure
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,5,5,R_10,downtrend,8
2024-08-14T15:58:18.965295,9,9,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,1,1,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,2,2,R_10,downtrend,8
2024-08-14T15:58:18.965295,6,6,R_10,downtrend,8
2024-08-14T15:58:18.965295,8,8,R_10,downtrend,8
2024-08-14T15:58:18.965295,7,7,R_10,downtrend,8
2024-08-14T15:58:18.965295,4,4,R_10,downtrend,8
2024-08-14T15:58:18.965295,3,3,R_10,downtrend,8
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,3,3,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,7,7,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,1,1,R_100,downtrend,9
2024-08-14T15:58:19.543122,2,2,R_100,downtrend,9
2024-08-14T15:58:19.543122,5,5,R_100,downtrend,9
2024-08-14T15:58:19.543122,4,4,R_100,downtrend,9
2024-08-14T15:58:19.543122,6,6,R_100,downtrend,9
2024-08-14T15:58:19.543122,8,8,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
2024-08-14T15:58:19.543122,9,9,R_100,downtrend,9
